Review #,Brand,Country,Contain_Flavor,Meat_Types,Is_Spicy,Noodle_Types,Style_Bowl,Style_Cup,Style_Pack,Style_Tray,Stars
319,0.029548989113530325,0.12480559875583204,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
318,0.00505443234836703,0.08709175738724728,0,0.09020217729393468,1,0.41135303265940903,0.0,0.0,1.0,0.0,3.25
317,0.029548989113530325,0.12480559875583204,0,0.6329704510108864,0,0.023716951788491446,0.0,0.0,0.0,1.0,4.0
316,0.00505443234836703,0.08709175738724728,0,0.03926905132192846,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.5
315,0.00505443234836703,0.08709175738724728,0,0.09020217729393468,1,0.41135303265940903,0.0,1.0,0.0,0.0,2.75
314,0.025660964230171075,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,0.0,1.0,2.5
313,0.025660964230171075,0.12013996889580093,0,0.04937791601866252,0,0.41135303265940903,1.0,0.0,0.0,0.0,4.25
312,0.013219284603421462,0.01827371695178849,0,0.6329704510108864,0,0.41135303265940903,1.0,0.0,0.0,0.0,1.75
311,0.012830482115085537,0.041990668740279936,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,0.0,1.0,2.0
310,0.013219284603421462,0.01827371695178849,0,0.09020217729393468,0,0.41135303265940903,1.0,0.0,0.0,0.0,2.5
309,0.025660964230171075,0.12013996889580093,0,0.09020217729393468,0,0.41135303265940903,1.0,0.0,0.0,0.0,3.75
308,0.21578538102643857,0.12480559875583204,0,0.12674961119751166,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.75
307,0.21578538102643857,0.07426127527216174,0,0.6329704510108864,0,0.41135303265940903,1.0,0.0,0.0,0.0,2.75
306,0.0023328149300155523,0.12013996889580093,1,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
305,0.013219284603421462,0.01827371695178849,0,0.09020217729393468,0,0.41135303265940903,0.0,0.0,0.0,1.0,3.75
304,0.0276049766718507,0.07426127527216174,0,0.09020217729393468,0,0.4432348367029549,0.0,1.0,0.0,0.0,3.5
303,0.025660964230171075,0.12013996889580093,0,0.12674961119751166,0,0.41135303265940903,1.0,0.0,0.0,0.0,3.25
302,0.007387247278382581,0.12013996889580093,0,0.09020217729393468,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
301,0.00505443234836703,0.06570762052877138,0,0.6329704510108864,0,0.41135303265940903,1.0,0.0,0.0,0.0,4.5
300,0.0027216174183514776,0.08709175738724728,0,0.6329704510108864,0,0.09409020217729394,0.0,0.0,1.0,0.0,5.0
299,0.013219284603421462,0.01827371695178849,0,0.12674961119751166,0,0.41135303265940903,1.0,0.0,0.0,0.0,3.75
298,0.038102643856920686,0.12013996889580093,0,0.6329704510108864,1,0.4432348367029549,0.0,0.0,1.0,0.0,2.75
297,0.0023328149300155523,0.12013996889580093,0,0.6329704510108864,1,0.4432348367029549,0.0,0.0,1.0,0.0,3.25
296,0.14813374805598756,0.053265940902021774,0,0.01166407465007776,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.25
295,0.21578538102643857,0.13608087091757387,0,0.6329704510108864,0,0.41135303265940903,0.0,1.0,0.0,0.0,4.5
294,0.025660964230171075,0.12013996889580093,0,0.041601866251944015,0,0.41135303265940903,0.0,0.0,0.0,1.0,3.75
293,0.21578538102643857,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,0.0
292,0.025660964230171075,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,1.0,0.0,0.0,3.75
291,0.038102643856920686,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,1.0,0.0,0.0,3.0
290,0.006220839813374806,0.053265940902021774,0,0.09020217729393468,1,0.41135303265940903,0.0,0.0,1.0,0.0,3.0
289,0.025660964230171075,0.12013996889580093,0,0.6329704510108864,0,0.4432348367029549,0.0,1.0,0.0,0.0,2.0
288,0.00505443234836703,0.12013996889580093,0,0.09020217729393468,0,0.4432348367029549,0.0,0.0,0.0,1.0,3.25
287,0.025660964230171075,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,0.0,1.0,3.75
286,0.024494556765163298,0.13608087091757387,0,0.6329704510108864,0,0.023716951788491446,0.0,0.0,1.0,0.0,4.0
285,0.006220839813374806,0.053265940902021774,0,0.12674961119751166,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.5
284,0.14813374805598756,0.053265940902021774,0,0.041601866251944015,0,0.4432348367029549,0.0,0.0,1.0,0.0,4.5
283,0.025660964230171075,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,1.0,0.0,0.0,4.0
282,0.006220839813374806,0.053265940902021774,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.25
281,0.0276049766718507,0.07426127527216174,0,0.6329704510108864,1,0.41135303265940903,0.0,0.0,1.0,0.0,3.0
280,0.0023328149300155523,0.12013996889580093,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,4.0
279,0.0023328149300155523,0.12013996889580093,0,0.041601866251944015,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
278,0.21578538102643857,0.12480559875583204,0,0.6329704510108864,0,0.0276049766718507,0.0,0.0,1.0,0.0,3.0
277,0.013219284603421462,0.041990668740279936,0,0.09020217729393468,0,0.4432348367029549,1.0,0.0,0.0,0.0,4.0
276,0.009720062208398134,0.07426127527216174,0,0.6329704510108864,1,0.41135303265940903,0.0,1.0,0.0,0.0,3.25
275,0.0276049766718507,0.07426127527216174,1,0.04937791601866252,0,0.41135303265940903,0.0,1.0,0.0,0.0,3.75
274,0.00933125972006221,0.08709175738724728,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.0
273,0.009720062208398134,0.07426127527216174,0,0.03926905132192846,0,0.41135303265940903,0.0,1.0,0.0,0.0,2.5
272,0.013219284603421462,0.041990668740279936,0,0.12674961119751166,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.5
271,0.025660964230171075,0.12013996889580093,1,0.6329704510108864,0,0.4432348367029549,0.0,0.0,0.0,1.0,3.5
270,0.0027216174183514776,0.08709175738724728,0,0.03926905132192846,0,0.4432348367029549,0.0,0.0,1.0,0.0,2.0
269,0.025660964230171075,0.12013996889580093,0,0.04937791601866252,1,0.41135303265940903,0.0,0.0,1.0,0.0,3.5
268,0.14813374805598756,0.12480559875583204,0,0.12674961119751166,1,0.4432348367029549,1.0,0.0,0.0,0.0,3.5
267,0.0276049766718507,0.07426127527216174,0,0.03926905132192846,0,0.41135303265940903,0.0,0.0,1.0,0.0,2.0
266,0.013219284603421462,0.041990668740279936,0,0.04937791601866252,0,0.41135303265940903,0.0,1.0,0.0,0.0,4.0
265,0.14813374805598756,0.12480559875583204,0,0.12674961119751166,0,0.4432348367029549,0.0,1.0,0.0,0.0,3.5
264,0.013219284603421462,0.041990668740279936,0,0.04937791601866252,1,0.41135303265940903,0.0,1.0,0.0,0.0,3.75
263,0.14813374805598756,0.12480559875583204,0,0.12674961119751166,0,0.41135303265940903,0.0,1.0,0.0,0.0,1.5
262,0.013219284603421462,0.041990668740279936,0,0.09020217729393468,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.75
261,0.013219284603421462,0.041990668740279936,0,0.12674961119751166,0,0.41135303265940903,1.0,0.0,0.0,0.0,3.75
260,0.14813374805598756,0.12480559875583204,0,0.04937791601866252,1,0.4432348367029549,0.0,0.0,1.0,0.0,3.5
259,0.013219284603421462,0.041990668740279936,0,0.041601866251944015,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.0
258,0.21578538102643857,0.07426127527216174,0,0.04937791601866252,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.25
257,0.14813374805598756,0.12480559875583204,0,0.09020217729393468,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.5
256,0.14813374805598756,0.12480559875583204,0,0.04937791601866252,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.5
255,0.0276049766718507,0.07426127527216174,0,0.041601866251944015,1,0.41135303265940903,0.0,0.0,1.0,0.0,3.75
254,0.013219284603421462,0.041990668740279936,0,0.6329704510108864,1,0.41135303265940903,0.0,0.0,1.0,0.0,4.0
253,0.038102643856920686,0.12480559875583204,0,0.041601866251944015,1,0.4432348367029549,0.0,0.0,1.0,0.0,4.25
252,0.21578538102643857,0.12480559875583204,0,0.12674961119751166,0,0.0276049766718507,0.0,0.0,0.0,1.0,3.25
251,0.21578538102643857,0.12480559875583204,0,0.09020217729393468,0,0.0276049766718507,0.0,0.0,1.0,0.0,3.5
250,0.0027216174183514776,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,1.0,0.0,0.0,0.0,3.75
249,0.00505443234836703,0.08709175738724728,0,0.09020217729393468,1,0.41135303265940903,0.0,0.0,0.0,1.0,3.75
248,0.006998444790046656,0.042379471228615864,0,0.6329704510108864,0,0.41135303265940903,1.0,0.0,0.0,0.0,4.75
247,0.024494556765163298,0.13608087091757387,0,0.6329704510108864,0,0.0276049766718507,0.0,0.0,1.0,0.0,3.0
246,0.0276049766718507,0.07426127527216174,0,0.03926905132192846,0,0.41135303265940903,1.0,0.0,0.0,0.0,3.0
245,0.0023328149300155523,0.12013996889580093,0,0.6329704510108864,0,0.4432348367029549,1.0,0.0,0.0,0.0,3.75
244,0.14813374805598756,0.13608087091757387,0,0.6329704510108864,0,0.023716951788491446,0.0,0.0,1.0,0.0,4.75
243,0.024494556765163298,0.13608087091757387,0,0.6329704510108864,1,0.0276049766718507,0.0,0.0,1.0,0.0,4.5
242,0.21578538102643857,0.07426127527216174,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,2.0
241,0.21578538102643857,0.12480559875583204,0,0.09020217729393468,1,0.41135303265940903,1.0,0.0,0.0,0.0,4.0
240,0.21578538102643857,0.13608087091757387,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.5
239,0.017884914463452566,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,1.75
238,0.14813374805598756,0.12480559875583204,0,0.6329704510108864,0,0.4432348367029549,1.0,0.0,0.0,0.0,4.0
237,0.006998444790046656,0.042379471228615864,0,0.041601866251944015,1,0.41135303265940903,0.0,0.0,1.0,0.0,3.0
236,0.006998444790046656,0.042379471228615864,0,0.6329704510108864,1,0.41135303265940903,1.0,0.0,0.0,0.0,5.0
235,0.006998444790046656,0.042379471228615864,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.25
234,0.024494556765163298,0.13608087091757387,0,0.04937791601866252,0,0.0276049766718507,0.0,0.0,0.0,1.0,3.75
233,0.006998444790046656,0.042379471228615864,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.5
232,0.020606531881804044,0.04860031104199067,0,0.09020217729393468,0,0.41135303265940903,1.0,0.0,0.0,0.0,5.0
231,0.020606531881804044,0.04860031104199067,0,0.12674961119751166,0,0.41135303265940903,1.0,0.0,0.0,0.0,4.5
230,0.013219284603421462,0.01827371695178849,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
229,0.024494556765163298,0.13608087091757387,0,0.12674961119751166,0,0.0276049766718507,0.0,0.0,1.0,0.0,3.75
228,0.012830482115085537,0.041990668740279936,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,2.0
227,0.21578538102643857,0.01827371695178849,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,1.75
226,0.14813374805598756,0.12480559875583204,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,0.0,1.0,4.0
225,0.017884914463452566,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,1.0,0.0,0.0,0.0,3.75
224,0.0276049766718507,0.07426127527216174,0,0.03926905132192846,0,0.4432348367029549,0.0,1.0,0.0,0.0,2.75
223,0.006998444790046656,0.042379471228615864,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,0.0,1.0,4.25
222,0.024494556765163298,0.13608087091757387,0,0.01166407465007776,0,0.0276049766718507,0.0,0.0,0.0,1.0,3.0
221,0.14813374805598756,0.12480559875583204,0,0.09020217729393468,0,0.09409020217729394,1.0,0.0,0.0,0.0,3.75
220,0.00583203732503888,0.08709175738724728,0,0.6329704510108864,0,0.09409020217729394,0.0,0.0,0.0,1.0,3.0
219,0.0023328149300155523,0.12013996889580093,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,0.0,1.0,2.75
218,0.029548989113530325,0.12480559875583204,0,0.12674961119751166,0,0.023716951788491446,0.0,0.0,1.0,0.0,3.0
217,0.007387247278382581,0.12013996889580093,0,0.6329704510108864,0,0.4432348367029549,1.0,0.0,0.0,0.0,4.0
216,0.029548989113530325,0.12480559875583204,1,0.12674961119751166,0,0.41135303265940903,0.0,0.0,1.0,0.0,2.75
215,0.029548989113530325,0.12480559875583204,0,0.12674961119751166,0,0.023716951788491446,0.0,0.0,1.0,0.0,2.0
214,0.029548989113530325,0.12480559875583204,0,0.09020217729393468,0,0.023716951788491446,1.0,0.0,0.0,0.0,2.0
213,0.038102643856920686,0.12480559875583204,0,0.6329704510108864,1,0.4432348367029549,0.0,0.0,1.0,0.0,4.0
212,0.029548989113530325,0.12480559875583204,0,0.12674961119751166,0,0.023716951788491446,1.0,0.0,0.0,0.0,3.75
211,0.013219284603421462,0.041990668740279936,0,0.03926905132192846,0,0.41135303265940903,1.0,0.0,0.0,0.0,3.5
210,0.21578538102643857,0.06570762052877138,0,0.6329704510108864,0,0.4432348367029549,1.0,0.0,0.0,0.0,2.5
209,0.14813374805598756,0.12480559875583204,1,0.09020217729393468,0,0.41135303265940903,1.0,0.0,0.0,0.0,3.0
208,0.21578538102643857,0.06570762052877138,0,0.041601866251944015,0,0.09409020217729394,1.0,0.0,0.0,0.0,4.25
207,0.009720062208398134,0.12480559875583204,1,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.5
206,0.21578538102643857,0.12013996889580093,0,0.6329704510108864,0,0.0276049766718507,1.0,0.0,0.0,0.0,3.0
205,0.009720062208398134,0.12480559875583204,1,0.09020217729393468,0,0.41135303265940903,0.0,0.0,0.0,1.0,4.5
204,0.038102643856920686,0.12480559875583204,0,0.04937791601866252,1,0.4432348367029549,0.0,1.0,0.0,0.0,2.5
203,0.038102643856920686,0.12480559875583204,0,0.6329704510108864,1,0.4432348367029549,0.0,0.0,1.0,0.0,2.0
202,0.038102643856920686,0.12480559875583204,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.25
201,0.038102643856920686,0.12480559875583204,0,0.09020217729393468,0,0.4432348367029549,1.0,0.0,0.0,0.0,3.5
200,0.038102643856920686,0.12480559875583204,0,0.12674961119751166,1,0.4432348367029549,0.0,0.0,1.0,0.0,4.5
199,0.007387247278382581,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,2.0
198,0.0042768273716951785,0.13608087091757387,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.25
197,0.0023328149300155523,0.12013996889580093,1,0.6329704510108864,1,0.4432348367029549,0.0,1.0,0.0,0.0,2.25
196,0.14813374805598756,0.012052877138413685,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,1.5
195,0.024494556765163298,0.13608087091757387,1,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.0
194,0.00505443234836703,0.041990668740279936,0,0.12674961119751166,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.5
193,0.21578538102643857,0.07426127527216174,1,0.04937791601866252,0,0.41135303265940903,1.0,0.0,0.0,0.0,2.5
192,0.025660964230171075,0.12013996889580093,1,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,4.25
191,0.0027216174183514776,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,1.0,0.0,0.0,0.0,3.25
190,0.01166407465007776,0.059875583203732506,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,2.9
189,0.14813374805598756,0.012052877138413685,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.0
188,0.038102643856920686,0.12013996889580093,0,0.6329704510108864,0,0.0276049766718507,0.0,0.0,0.0,1.0,4.0
187,0.025660964230171075,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.0
186,0.025660964230171075,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.5
185,0.0042768273716951785,0.13608087091757387,0,0.6329704510108864,0,0.0276049766718507,0.0,0.0,1.0,0.0,3.75
184,0.024494556765163298,0.13608087091757387,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,0.0,1.0,3.75
183,0.14813374805598756,0.12480559875583204,0,0.12674961119751166,1,0.4432348367029549,0.0,0.0,1.0,0.0,2.0
182,0.024494556765163298,0.13608087091757387,0,0.6329704510108864,1,0.41135303265940903,0.0,0.0,1.0,0.0,3.25
181,0.00583203732503888,0.06570762052877138,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,2.0
180,0.024494556765163298,0.13608087091757387,1,0.6329704510108864,0,0.023716951788491446,0.0,0.0,1.0,0.0,4.75
179,0.0276049766718507,0.07426127527216174,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.0
178,0.0276049766718507,0.07426127527216174,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,2.0
177,0.012830482115085537,0.041990668740279936,0,0.09020217729393468,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.75
176,0.025660964230171075,0.12013996889580093,0,0.03926905132192846,0,0.41135303265940903,1.0,0.0,0.0,0.0,4.125
175,0.007387247278382581,0.12013996889580093,0,0.6329704510108864,0,0.09409020217729394,0.0,0.0,1.0,0.0,3.0
174,0.013219284603421462,0.01827371695178849,0,0.12674961119751166,0,0.41135303265940903,0.0,0.0,1.0,0.0,0.25
173,0.0042768273716951785,0.08709175738724728,0,0.04937791601866252,0,0.41135303265940903,0.0,0.0,1.0,0.0,1.5
172,0.0276049766718507,0.07426127527216174,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.75
171,0.007387247278382581,0.12013996889580093,1,0.041601866251944015,0,0.0276049766718507,0.0,0.0,1.0,0.0,3.75
170,0.024494556765163298,0.13608087091757387,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.5
169,0.007387247278382581,0.12013996889580093,0,0.041601866251944015,0,0.41135303265940903,0.0,0.0,1.0,0.0,2.25
168,0.21578538102643857,0.13608087091757387,0,0.6329704510108864,0,0.4432348367029549,1.0,0.0,0.0,0.0,3.75
167,0.009720062208398134,0.07426127527216174,0,0.01166407465007776,0,0.41135303265940903,0.0,0.0,1.0,0.0,2.5
166,0.0027216174183514776,0.12480559875583204,0,0.6329704510108864,0,0.41135303265940903,0.0,1.0,0.0,0.0,3.25
165,0.006220839813374806,0.053265940902021774,0,0.6329704510108864,0,0.41135303265940903,0.0,1.0,0.0,0.0,3.5
164,0.0042768273716951785,0.08709175738724728,1,0.09020217729393468,0,0.41135303265940903,0.0,1.0,0.0,0.0,3.75
163,0.012830482115085537,0.041990668740279936,0,0.12674961119751166,0,0.4432348367029549,0.0,0.0,1.0,0.0,3.5
162,0.024494556765163298,0.13608087091757387,0,0.6329704510108864,0,0.41135303265940903,0.0,1.0,0.0,0.0,3.75
161,0.025660964230171075,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,1.0,0.0,0.0,0.0
160,0.024494556765163298,0.13608087091757387,0,0.6329704510108864,0,0.09409020217729394,0.0,0.0,1.0,0.0,1.5
159,0.0276049766718507,0.07426127527216174,0,0.6329704510108864,1,0.41135303265940903,0.0,0.0,1.0,0.0,1.75
158,0.0276049766718507,0.07426127527216174,0,0.03926905132192846,0,0.41135303265940903,1.0,0.0,0.0,0.0,2.5
157,0.14813374805598756,0.01827371695178849,0,0.6329704510108864,0,0.41135303265940903,1.0,0.0,0.0,0.0,2.0
156,0.029548989113530325,0.12480559875583204,0,0.04937791601866252,1,0.41135303265940903,0.0,0.0,1.0,0.0,3.0
155,0.013219284603421462,0.01827371695178849,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,4.75
154,0.14813374805598756,0.12480559875583204,0,0.12674961119751166,0,0.41135303265940903,0.0,0.0,1.0,0.0,1.75
153,0.009720062208398134,0.12480559875583204,1,0.04937791601866252,0,0.41135303265940903,0.0,0.0,1.0,0.0,1.75
152,0.0027216174183514776,0.08709175738724728,0,0.6329704510108864,0,0.4432348367029549,0.0,0.0,1.0,0.0,4.5
151,0.0042768273716951785,0.13608087091757387,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.0
150,0.21578538102643857,0.12013996889580093,0,0.041601866251944015,1,0.41135303265940903,0.0,0.0,0.0,1.0,4.25
149,0.029548989113530325,0.13608087091757387,0,0.6329704510108864,0,0.0276049766718507,0.0,0.0,1.0,0.0,4.0
148,0.024494556765163298,0.13608087091757387,0,0.6329704510108864,0,0.023716951788491446,0.0,0.0,1.0,0.0,3.75
147,0.21578538102643857,0.13608087091757387,0,0.6329704510108864,0,0.0276049766718507,0.0,0.0,1.0,0.0,5.0
146,0.0276049766718507,0.07426127527216174,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,2.5
145,0.21578538102643857,0.13608087091757387,1,0.6329704510108864,0,0.41135303265940903,1.0,0.0,0.0,0.0,3.5
144,0.038102643856920686,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.5
143,0.0276049766718507,0.07426127527216174,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,2.75
142,0.14813374805598756,0.12480559875583204,0,0.09020217729393468,0,0.41135303265940903,1.0,0.0,0.0,0.0,4.5
141,0.0023328149300155523,0.12013996889580093,1,0.041601866251944015,0,0.41135303265940903,0.0,0.0,1.0,0.0,2.5
140,0.0276049766718507,0.07426127527216174,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,5.0
139,0.00583203732503888,0.06570762052877138,0,0.09020217729393468,0,0.4432348367029549,0.0,0.0,1.0,0.0,1.75
138,0.00505443234836703,0.08709175738724728,0,0.04937791601866252,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.0
137,0.14813374805598756,0.12480559875583204,0,0.12674961119751166,0,0.4432348367029549,0.0,0.0,1.0,0.0,1.75
136,0.0276049766718507,0.07426127527216174,0,0.04937791601866252,0,0.41135303265940903,0.0,0.0,1.0,0.0,5.0
135,0.0042768273716951785,0.08709175738724728,0,0.04937791601866252,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.25
134,0.21578538102643857,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,2.25
133,0.0042768273716951785,0.06570762052877138,0,0.6329704510108864,1,0.4432348367029549,0.0,0.0,1.0,0.0,0.0
132,0.00933125972006221,0.08709175738724728,0,0.09020217729393468,0,0.41135303265940903,0.0,0.0,0.0,1.0,3.5
131,0.00505443234836703,0.08709175738724728,0,0.12674961119751166,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.25
130,0.009720062208398134,0.13608087091757387,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.5
129,0.038102643856920686,0.12013996889580093,0,0.6329704510108864,0,0.41135303265940903,0.0,0.0,1.0,0.0,3.5
